(1504)org.apache.maven.artifact.metadata.ArtifactMetadataRetrievalException.<init>(java.lang.Throwable)->(1503)org.apache.maven.repository.legacy.metadata.ArtifactMetadataRetrievalException.<init>(java.lang.String,java.lang.Throwable,org.apache.maven.artifact.Artifact)	5	X		X	X	X	X	93
(1505)org.apache.maven.artifact.metadata.ArtifactMetadataRetrievalException.<init>(java.lang.String,java.lang.Throwable)->(1503)org.apache.maven.repository.legacy.metadata.ArtifactMetadataRetrievalException.<init>(java.lang.String,java.lang.Throwable,org.apache.maven.artifact.Artifact)	5	X		X	X	X	X	93
(1506)org.apache.maven.artifact.metadata.ArtifactMetadataRetrievalException.<init>(java.lang.String,java.lang.Throwable,org.apache.maven.artifact.Artifact)->(1503)org.apache.maven.repository.legacy.metadata.ArtifactMetadataRetrievalException.<init>(java.lang.String,java.lang.Throwable,org.apache.maven.artifact.Artifact)	5	X		X	X	X	X	93
(1509)org.apache.maven.artifact.handler.DefaultArtifactHandler.getDirectory()->(1510)org.apache.maven.artifact.handler.DefaultArtifactHandler.getPackaging()	6	X	X	X	X	X	X	95
(1511)org.apache.maven.artifact.handler.manager.DefaultArtifactHandlerManager.getArtifactHandler(java.lang.String)->(1508)org.apache.maven.artifact.handler.DefaultArtifactHandler.<init>(java.lang.String)	5	X		X	X	X	X	93
(1548)org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.<init>(org.apache.maven.artifact.Artifact)->(101)org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.<init>(org.apache.maven.artifact.Artifact,org.apache.maven.artifact.repository.metadata.Versioning)	5	X		X	X	X	X	93
(1550)org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.getGroupId()->(5956)org.apache.maven.artifact.Artifact.getGroupId()	3			X	X		X	76
(1551)org.apache.maven.project.artifact.ActiveProjectArtifact.getGroupId()->(5956)org.apache.maven.artifact.Artifact.getGroupId()	3			X	X		X	76
(1552)org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.getArtifactId()->(5839)org.apache.maven.artifact.Artifact.getArtifactId()	3			X	X		X	76
(1553)org.apache.maven.project.artifact.ActiveProjectArtifact.getArtifactId()->(5839)org.apache.maven.artifact.Artifact.getArtifactId()	3			X	X		X	76
(1554)org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.getKey()->(5839)org.apache.maven.artifact.Artifact.getArtifactId()	3			X	X		X	76
(1554)org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.getKey()->(5956)org.apache.maven.artifact.Artifact.getGroupId()	3			X	X		X	76
(1555)org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.getNature()->(103)org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.isSnapshot(org.apache.maven.artifact.versioning.ArtifactVersion)	5	X		X	X	X	X	93
(1555)org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.getNature()->(1556)org.apache.maven.artifact.Artifact.getVersion()	4	X		X	X		X	77
(1555)org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.getNature()->(6016)org.apache.maven.artifact.versioning.Restriction.getLowerBound()	3			X	X		X	76
(1555)org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.getNature()->(6166)org.apache.maven.artifact.versioning.VersionRange.getRestrictions()	3			X	X		X	76
(1555)org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.getNature()->(6201)org.apache.maven.artifact.versioning.Restriction.getUpperBound()	3			X	X		X	76
(1555)org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.getNature()->(6228)org.apache.maven.artifact.Artifact.getVersionRange()	3			X	X		X	76
(1555)org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.getNature()->(6283)org.apache.maven.artifact.Artifact.isSnapshot()	3			X	X		X	76
(1557)org.apache.maven.project.artifact.ActiveProjectArtifact.getVersion()->(1556)org.apache.maven.artifact.Artifact.getVersion()	4	X		X	X		X	77
(1558)org.apache.maven.project.artifact.ActiveProjectArtifact.isSnapshot()->(6283)org.apache.maven.artifact.Artifact.isSnapshot()	3			X	X		X	76
(1559)org.apache.maven.project.artifact.ActiveProjectArtifact.getVersionRange()->(6228)org.apache.maven.artifact.Artifact.getVersionRange()	3			X	X		X	76
(1571)org.apache.maven.artifact.repository.metadata.io.MetadataParseException.<init>(java.lang.String,int,int,java.lang.Throwable)->(6718)org.apache.maven.artifact.repository.metadata.io.MetadataParseException.initCause(java.lang.Throwable)	1				X			8
(1603)org.apache.maven.plugin.MojoExecution.toString()->(2972)org.apache.maven.plugin.descriptor.MojoDescriptor.getId()	4	X		X	X		X	77
(1617)org.apache.maven.graph.FilteredProjectDependencyGraph.toString()->(786)org.apache.maven.graph.FilteredProjectDependencyGraph.getSortedProjects()	6	X	X	X	X	X	X	95
(1627)org.apache.maven.graph.DefaultProjectDependencyGraph.toString()->(1105)org.apache.maven.project.ProjectSorter.getSortedProjects()	5	X	X	X	X		X	79
(1668)org.apache.maven.lifecycle.internal.TaskSegment.toString()->(3835)org.apache.maven.lifecycle.internal.TaskSegment.getTasks()	6	X	X	X	X	X	X	95
(1670)org.apache.maven.toolchain.java.DefaultJavaToolChain.toString()->(1817)org.apache.maven.toolchain.java.JavaToolchainImpl.toString()	3	X			X	X		25
(1687)org.apache.maven.artifact.repository.layout.DefaultRepositoryLayout.toString()->(2419)org.apache.maven.artifact.repository.layout.DefaultRepositoryLayout.getId()	6	X	X	X	X	X	X	95
(1754)org.apache.maven.lifecycle.internal.ProjectSegment.toString()->(832)org.apache.maven.project.MavenProject.getId()	6	X	X	X	X	X	X	95
(1754)org.apache.maven.lifecycle.internal.ProjectSegment.toString()->(3948)org.apache.maven.lifecycle.internal.ProjectSegment.getProject()	6	X	X	X	X	X	X	95
(1754)org.apache.maven.lifecycle.internal.ProjectSegment.toString()->(3950)org.apache.maven.lifecycle.internal.ProjectSegment.getTaskSegment()	6	X	X	X	X	X	X	95
(1755)org.apache.maven.project.artifact.ProjectArtifactMetadata.toString()->(1556)org.apache.maven.artifact.Artifact.getVersion()	4	X		X	X		X	77
(1755)org.apache.maven.project.artifact.ProjectArtifactMetadata.toString()->(5839)org.apache.maven.artifact.Artifact.getArtifactId()	3			X	X		X	76
(1788)org.apache.maven.artifact.repository.MavenArtifactRepository.toString()->(1386)org.apache.maven.artifact.repository.MavenArtifactRepository.getId()	6	X	X	X	X	X	X	95
(1788)org.apache.maven.artifact.repository.MavenArtifactRepository.toString()->(2081)org.apache.maven.artifact.repository.MavenArtifactRepository.getUrl()	6	X	X	X	X	X	X	95
(1788)org.apache.maven.artifact.repository.MavenArtifactRepository.toString()->(5971)org.apache.maven.repository.Proxy.getHost()	3			X	X		X	76
(1788)org.apache.maven.artifact.repository.MavenArtifactRepository.toString()->(6106)org.apache.maven.repository.Proxy.getPort()	3			X	X		X	76
(1788)org.apache.maven.artifact.repository.MavenArtifactRepository.toString()->(6197)org.apache.maven.artifact.repository.ArtifactRepositoryPolicy.getUpdatePolicy()	3			X	X		X	76
(1788)org.apache.maven.artifact.repository.MavenArtifactRepository.toString()->(6256)org.apache.maven.artifact.repository.ArtifactRepositoryPolicy.isEnabled()	3			X	X		X	76
(1790)org.apache.maven.project.MavenProject.toString()->(1084)org.apache.maven.project.MavenProject.getGroupId()	6	X	X	X	X	X	X	95
(1790)org.apache.maven.project.MavenProject.toString()->(1085)org.apache.maven.project.MavenProject.getArtifactId()	6	X	X	X	X	X	X	95
(1790)org.apache.maven.project.MavenProject.toString()->(2725)org.apache.maven.project.MavenProject.getVersion()	6	X	X	X	X	X	X	95
(1790)org.apache.maven.project.MavenProject.toString()->(2727)org.apache.maven.project.MavenProject.getFile()	6	X	X	X	X	X	X	95
(1817)org.apache.maven.toolchain.java.JavaToolchainImpl.toString()->(3712)org.apache.maven.toolchain.java.JavaToolchainImpl.getJavaHome()	6	X	X	X	X	X	X	95
(1896)org.apache.maven.toolchain.RequirementMatcherFactory$VersionMatcher.toString()->(6687)org.apache.maven.artifact.versioning.DefaultArtifactVersion.toString()	3			X	X		X	76
(1939)org.apache.maven.repository.ArtifactTransferEvent.toString()->(2909)org.apache.maven.repository.ArtifactTransferEvent.getRequestType()	6	X	X	X	X	X	X	95
(1939)org.apache.maven.repository.ArtifactTransferEvent.toString()->(2910)org.apache.maven.repository.ArtifactTransferEvent.getEventType()	6	X	X	X	X	X	X	95
(1939)org.apache.maven.repository.ArtifactTransferEvent.toString()->(2911)org.apache.maven.repository.ArtifactTransferEvent.getLocalFile()	6	X	X	X	X	X	X	95
(1971)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.toString()->(6721)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.getKey()	1				X			8
(1974)org.apache.maven.lifecycle.internal.LifecycleTask.toString()->(3853)org.apache.maven.lifecycle.internal.LifecycleTask.getLifecyclePhase()	6	X	X	X	X	X	X	95
(1988)org.apache.maven.plugin.DefaultPluginArtifactsCache$CacheKey.toString()->(5979)org.apache.maven.model.Plugin.getId()	3			X	X		X	76
(1992)org.apache.maven.lifecycle.mapping.LifecyclePhase.toString()->(3940)org.apache.maven.lifecycle.mapping.LifecyclePhase.getMojos()	6	X	X	X	X	X	X	95
(1992)org.apache.maven.lifecycle.mapping.LifecyclePhase.toString()->(3941)org.apache.maven.lifecycle.mapping.LifecycleMojo.getGoal()	6	X	X	X	X	X	X	95
(2014)org.apache.maven.plugin.DefaultPluginRealmCache$CacheKey.toString()->(5979)org.apache.maven.model.Plugin.getId()	3			X	X		X	76
(2027)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.getLocalFilename(org.apache.maven.artifact.repository.ArtifactRepository)->(5996)org.apache.maven.artifact.repository.ArtifactRepository.getKey()	3			X	X		X	76
(2028)org.apache.maven.repository.DelegatingLocalArtifactRepository.getKey()->(5996)org.apache.maven.artifact.repository.ArtifactRepository.getKey()	3			X	X		X	76
(2029)org.apache.maven.artifact.repository.MavenArtifactRepository.getKey()->(1386)org.apache.maven.artifact.repository.MavenArtifactRepository.getId()	6	X	X	X	X	X	X	95
(2030)org.apache.maven.artifact.repository.LegacyLocalRepositoryManager$ArtifactRepositoryAdapter.getKey()->(1387)org.apache.maven.artifact.repository.LegacyLocalRepositoryManager$ArtifactRepositoryAdapter.getId()	6	X	X	X	X	X	X	95
(2031)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.storeInLocalRepository(org.apache.maven.artifact.repository.ArtifactRepository,org.apache.maven.artifact.repository.ArtifactRepository)->(112)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.updateRepositoryMetadata(org.apache.maven.artifact.repository.ArtifactRepository,org.apache.maven.artifact.repository.ArtifactRepository)	4	X		X	X		X	77
(2031)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.storeInLocalRepository(org.apache.maven.artifact.repository.ArtifactRepository,org.apache.maven.artifact.repository.ArtifactRepository)->(2032)org.apache.maven.artifact.repository.metadata.RepositoryMetadataStoreException.<init>(java.lang.String,java.lang.Exception)	4	X		X	X		X	77
(2033)org.apache.maven.repository.DelegatingLocalArtifactRepository.pathOfLocalRepositoryMetadata(org.apache.maven.artifact.metadata.ArtifactMetadata,org.apache.maven.artifact.repository.ArtifactRepository)->(6376)org.apache.maven.artifact.repository.ArtifactRepository.pathOfLocalRepositoryMetadata(org.apache.maven.artifact.metadata.ArtifactMetadata,org.apache.maven.artifact.repository.ArtifactRepository)	3			X	X		X	76
(2034)org.apache.maven.artifact.repository.MavenArtifactRepository.pathOfLocalRepositoryMetadata(org.apache.maven.artifact.metadata.ArtifactMetadata,org.apache.maven.artifact.repository.ArtifactRepository)->(6375)org.apache.maven.artifact.repository.layout.ArtifactRepositoryLayout.pathOfLocalRepositoryMetadata(org.apache.maven.artifact.metadata.ArtifactMetadata,org.apache.maven.artifact.repository.ArtifactRepository)	3			X	X		X	76
(2051)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.createVersioning(org.apache.maven.artifact.repository.metadata.Snapshot)->(2052)org.apache.maven.artifact.repository.metadata.Versioning.<init>()	4	X		X	X		X	77
(2051)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.createVersioning(org.apache.maven.artifact.repository.metadata.Snapshot)->(6614)org.apache.maven.artifact.repository.metadata.Versioning.setSnapshot(org.apache.maven.artifact.repository.metadata.Snapshot)	3			X	X		X	76
(2051)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.createVersioning(org.apache.maven.artifact.repository.metadata.Snapshot)->(6695)org.apache.maven.artifact.repository.metadata.Versioning.updateTimestamp()	3			X	X		X	76
(2053)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.merge(org.apache.maven.repository.legacy.metadata.ArtifactMetadata)->(2054)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.getMetadata()	4	X	X		X		X	75
(2053)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.merge(org.apache.maven.repository.legacy.metadata.ArtifactMetadata)->(6297)org.apache.maven.artifact.repository.metadata.Metadata.merge(org.apache.maven.artifact.repository.metadata.Metadata)	2				X		X	72
(2055)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.merge(org.apache.maven.artifact.metadata.ArtifactMetadata)->(2054)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.getMetadata()	4	X		X	X		X	77
(2055)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.merge(org.apache.maven.artifact.metadata.ArtifactMetadata)->(6297)org.apache.maven.artifact.repository.metadata.Metadata.merge(org.apache.maven.artifact.repository.metadata.Metadata)	3			X	X		X	76
(2056)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.extendedToString()->(6724)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.getGroupId()	1				X			8
(2056)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.extendedToString()->(6725)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.getArtifactId()	1				X			8
(2059)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.getPolicy(org.apache.maven.artifact.repository.ArtifactRepository)->(2060)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.getNature()	4	X		X	X		X	77
(2059)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.getPolicy(org.apache.maven.artifact.repository.ArtifactRepository)->(2067)org.apache.maven.artifact.repository.ArtifactRepositoryPolicy.<init>(org.apache.maven.artifact.repository.ArtifactRepositoryPolicy)	3	X			X		X	73
(2059)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.getPolicy(org.apache.maven.artifact.repository.ArtifactRepository)->(6142)org.apache.maven.artifact.repository.ArtifactRepository.getReleases()	3			X	X		X	76
(2059)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.getPolicy(org.apache.maven.artifact.repository.ArtifactRepository)->(6179)org.apache.maven.artifact.repository.ArtifactRepository.getSnapshots()	3			X	X		X	76
(2059)org.apache.maven.artifact.repository.metadata.AbstractRepositoryMetadata.getPolicy(org.apache.maven.artifact.repository.ArtifactRepository)->(6726)org.apache.maven.artifact.repository.ArtifactRepositoryPolicy.merge(org.apache.maven.artifact.repository.ArtifactRepositoryPolicy)	2				X		X	72
(2061)org.apache.maven.repository.DelegatingLocalArtifactRepository.getReleases()->(6142)org.apache.maven.artifact.repository.ArtifactRepository.getReleases()	3			X	X		X	76
(2064)org.apache.maven.repository.DelegatingLocalArtifactRepository.getSnapshots()->(6179)org.apache.maven.artifact.repository.ArtifactRepository.getSnapshots()	3			X	X		X	76
(2075)org.apache.maven.artifact.repository.MavenArtifactRepository.pathOf(org.apache.maven.artifact.Artifact)->(6373)org.apache.maven.artifact.repository.layout.ArtifactRepositoryLayout.pathOf(org.apache.maven.artifact.Artifact)	3			X	X		X	76
(2076)org.apache.maven.artifact.repository.layout.DefaultRepositoryLayout.pathOf(org.apache.maven.artifact.Artifact)->(1556)org.apache.maven.artifact.Artifact.getVersion()	4	X		X	X		X	77
(2076)org.apache.maven.artifact.repository.layout.DefaultRepositoryLayout.pathOf(org.apache.maven.artifact.Artifact)->(2395)org.apache.maven.artifact.repository.layout.DefaultRepositoryLayout.formatAsDirectory(java.lang.String)	4	X		X	X		X	77
(2076)org.apache.maven.artifact.repository.layout.DefaultRepositoryLayout.pathOf(org.apache.maven.artifact.Artifact)->(5835)org.apache.maven.artifact.Artifact.getArtifactHandler()	3			X	X		X	76
(2076)org.apache.maven.artifact.repository.layout.DefaultRepositoryLayout.pathOf(org.apache.maven.artifact.Artifact)->(5839)org.apache.maven.artifact.Artifact.getArtifactId()	3			X	X		X	76
