(813)gui.lsystem.LSystemInputPane.getLSystem()->(5476)javax.swing.JTable$GenericEditor.stopCellEditing()	1	X						1
(813)gui.lsystem.LSystemInputPane.getLSystem()->(5477)javax.swing.JPasswordField.getText()	1	X						1
(819)gui.lsystem.Turtle.setAngleChange(double)->(3252)javax.swing.UIDefaults.put(java.lang.Object,java.lang.Object)	1	X						1
(821)gui.lsystem.Turtle.setDistance(double)->(3252)javax.swing.UIDefaults.put(java.lang.Object,java.lang.Object)	1	X						1
(822)gui.lsystem.Turtle.colorForString(java.lang.String)->(2322)javax.swing.UIDefaults$TextAndMnemonicHashMap.get(java.lang.Object)	1	X						1
(822)gui.lsystem.Turtle.colorForString(java.lang.String)->(3230)javax.swing.MultiUIDefaults.get(java.lang.Object)	1	X						1
(822)gui.lsystem.Turtle.colorForString(java.lang.String)->(3232)javax.swing.UIDefaults.get(java.lang.Object)	1	X						1
(828)gui.lsystem.Turtle.setHueChange(double)->(3252)javax.swing.UIDefaults.put(java.lang.Object,java.lang.Object)	1	X						1
(832)gui.lsystem.Turtle.setLineIncrement(double)->(3252)javax.swing.UIDefaults.put(java.lang.Object,java.lang.Object)	1	X						1
(833)gui.lsystem.Turtle.setLineWidth(double)->(3252)javax.swing.UIDefaults.put(java.lang.Object,java.lang.Object)	1	X						1
(837)gui.lsystem.Turtle.valueOf(java.lang.String,java.util.Map)->(2322)javax.swing.UIDefaults$TextAndMnemonicHashMap.get(java.lang.Object)	1	X						1
(837)gui.lsystem.Turtle.valueOf(java.lang.String,java.util.Map)->(3230)javax.swing.MultiUIDefaults.get(java.lang.Object)	1	X						1
(837)gui.lsystem.Turtle.valueOf(java.lang.String,java.util.Map)->(3232)javax.swing.UIDefaults.get(java.lang.Object)	1	X						1
(838)gui.lsystem.Turtle.valueOf(java.util.Iterator)->(2034)com.sun.imageio.plugins.jpeg.ImageTypeIterator.next()	1	X						1
(838)gui.lsystem.Turtle.valueOf(java.util.Iterator)->(2038)javax.imageio.spi.FilterIterator.next()	1	X						1
(838)gui.lsystem.Turtle.valueOf(java.util.Iterator)->(2048)javax.imageio.spi.PartialOrderIterator.next()	1	X						1
(838)gui.lsystem.Turtle.valueOf(java.util.Iterator)->(2049)javax.imageio.ImageIO$ImageReaderIterator.next()	1	X						1
(838)gui.lsystem.Turtle.valueOf(java.util.Iterator)->(2052)javax.imageio.ImageIO$ImageTranscoderIterator.next()	1	X						1
(838)gui.lsystem.Turtle.valueOf(java.util.Iterator)->(2059)javax.print.MimeType$ParameterMapEntrySetIterator.next()	1	X						1
(838)gui.lsystem.Turtle.valueOf(java.util.Iterator)->(2064)javax.imageio.ImageIO$ImageWriterIterator.next()	1	X						1
(838)gui.lsystem.Turtle.valueOf(java.util.Iterator)->(2071)javax.security.auth.Subject$SecureSet$1.next()	1	X						1
(838)gui.lsystem.Turtle.valueOf(java.util.Iterator)->(2138)javax.security.auth.Subject$SecureSet$1.hasNext()	1	X						1
(838)gui.lsystem.Turtle.valueOf(java.util.Iterator)->(2140)javax.imageio.spi.PartialOrderIterator.hasNext()	1	X						1
(838)gui.lsystem.Turtle.valueOf(java.util.Iterator)->(2166)javax.imageio.ImageIO$ImageReaderIterator.hasNext()	1	X						1
(838)gui.lsystem.Turtle.valueOf(java.util.Iterator)->(2167)javax.print.MimeType$ParameterMapEntrySetIterator.hasNext()	1	X						1
(838)gui.lsystem.Turtle.valueOf(java.util.Iterator)->(2170)com.sun.imageio.plugins.jpeg.ImageTypeIterator.hasNext()	1	X						1
(838)gui.lsystem.Turtle.valueOf(java.util.Iterator)->(2187)javax.imageio.ImageIO$ImageTranscoderIterator.hasNext()	1	X						1
(838)gui.lsystem.Turtle.valueOf(java.util.Iterator)->(2189)javax.imageio.spi.FilterIterator.hasNext()	1	X						1
(838)gui.lsystem.Turtle.valueOf(java.util.Iterator)->(2196)javax.imageio.ImageIO$ImageWriterIterator.hasNext()	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(704)grammar.parse.LLParseTable.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2413)automata.Transition.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2414)automata.turing.TMTransition.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2415)automata.mealy.MealyTransition.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2416)automata.fsa.FSATransition.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2417)automata.pda.PDATransition.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2735)automata.fsa.FSAConfiguration.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2848)com.sun.beans.finder.Signature.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2849)gui.grammar.automata.TuringConvertController$ProductionComp.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2856)javax.print.attribute.standard.MediaPrintableArea.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2864)javax.swing.RowSorter$SortKey.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2866)javax.security.auth.x500.X500Principal.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2870)gui.grammar.automata.FSAConvertController$1.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2881)javax.swing.text.TabStop.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2884)javax.swing.text.TabSet.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2886)javax.security.auth.Subject.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2891)javax.sound.midi.Sequencer$SyncMode.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2892)automata.fsa.FSAToRegularGrammarConverter$1.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2893)javax.imageio.ImageTypeSpecifier.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2898)automata.turing.Tape.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2909)javax.swing.tree.TreePath.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2914)javax.sound.sampled.Mixer$Info.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2921)javax.swing.text.SimpleAttributeSet.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2924)javax.sound.midi.MidiDevice$Info.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2940)javax.swing.text.SimpleAttributeSet$EmptyAttributeSet.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2944)automata.Automaton$1.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2945)jdk.internal.org.objectweb.asm.Type.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2948)javax.swing.text.StyleContext$FontKey.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2979)javax.sound.sampled.AudioFileFormat$Type.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2982)javax.print.DocFlavor.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2992)com.sun.java.swing.plaf.windows.XPStyle$Skin.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(2994)jdk.internal.org.objectweb.asm.Handle.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(3014)automata.pda.CharacterStack.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(3015)javax.swing.text.StyleContext$SmallAttributeSet.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(3020)javax.print.MimeType.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(3023)gui.grammar.automata.PDAConvertController$1.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(3025)grammar.ProductionComparator.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(3031)javax.print.attribute.AttributeSetUtilities$SynchronizedAttributeSet.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(3032)com.sun.beans.WildcardTypeImpl.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(3041)javax.sound.sampled.AudioFormat$Encoding.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(3044)javax.print.MimeType$ParameterMapEntry.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(3046)javax.sound.sampled.LineEvent$Type.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(3049)gui.ColorComparator.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(3054)javax.swing.KeyboardManager$ComponentKeyStrokePair.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(3056)grammar.Production.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(3057)javax.print.attribute.AttributeSetUtilities$UnmodifiableAttributeSet.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(3060)javax.print.attribute.HashAttributeSet.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(3062)javax.sound.sampled.Control$Type.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(3081)javax.security.auth.PrivateCredentialPermission.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(3102)javax.imageio.ImageTypeSpecifier$Banded.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(3103)javax.imageio.ImageTypeSpecifier$Interleaved.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(3110)javax.print.attribute.standard.MediaSize.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(3132)javax.swing.text.html.HTML$UnknownTag.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(3142)automata.turing.TMConfiguration.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(3143)automata.pda.PDAConfiguration.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(3144)automata.mealy.MealyConfiguration.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(3154)pumping.Case.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(3185)javax.print.attribute.standard.Media.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(3208)javax.swing.text.DefaultCaret.equals(java.lang.Object)	1	X						1
(844)gui.lsystem.ParameterTableModel.getParameters()->(5305)gui.GrowableTableModel.getRowCount()	4	X	X	X			X	71
(844)gui.lsystem.ParameterTableModel.getParameters()->(5333)gui.GrowableTableModel.getValueAt(int,int)	4	X	X	X			X	71
(845)gui.lsystem.DisplayPane$1.actionPerformed(java.awt.event.ActionEvent)->(5533)javax.swing.JSpinner$DisabledAction.setEnabled(boolean)	1	X						1
(845)gui.lsystem.DisplayPane$1.actionPerformed(java.awt.event.ActionEvent)->(5534)javax.swing.JComponent$ActionStandin.setEnabled(boolean)	1	X						1
(845)gui.lsystem.DisplayPane$1.actionPerformed(java.awt.event.ActionEvent)->(5535)javax.swing.AbstractAction.setEnabled(boolean)	1	X						1
(859)gui.lsystem.Renderer.assign(java.lang.String,java.lang.String)->(798)gui.lsystem.Renderer$DistanceHandler.handle(java.lang.String)	2	X				X		17
(859)gui.lsystem.Renderer.assign(java.lang.String,java.lang.String)->(801)gui.lsystem.Renderer$PitchHandler.handle(java.lang.String)	2	X				X		17
(859)gui.lsystem.Renderer.assign(java.lang.String,java.lang.String)->(839)gui.lsystem.Renderer$HueAngleIncrementHandler.handle(java.lang.String)	2	X				X		17
(859)gui.lsystem.Renderer.assign(java.lang.String,java.lang.String)->(840)gui.lsystem.Renderer$PopTurtleHandler.handle(java.lang.String)	2	X				X		17
(859)gui.lsystem.Renderer.assign(java.lang.String,java.lang.String)->(848)gui.lsystem.Renderer$ReverseHandler.handle(java.lang.String)	2	X				X		17
(859)gui.lsystem.Renderer.assign(java.lang.String,java.lang.String)->(849)gui.lsystem.Renderer$LineWidthHandler.handle(java.lang.String)	2	X				X		17
(859)gui.lsystem.Renderer.assign(java.lang.String,java.lang.String)->(852)gui.lsystem.Renderer$MoveHandler.handle(java.lang.String)	2	X				X		17
(859)gui.lsystem.Renderer.assign(java.lang.String,java.lang.String)->(858)gui.lsystem.Renderer$AngleIncrementHandler.handle(java.lang.String)	2	X				X		17
(859)gui.lsystem.Renderer.assign(java.lang.String,java.lang.String)->(864)gui.lsystem.Renderer$WidthChangeHandler.handle(java.lang.String)	2	X				X		17
(859)gui.lsystem.Renderer.assign(java.lang.String,java.lang.String)->(865)gui.lsystem.Renderer$PolygonColorHandler.handle(java.lang.String)	2	X				X		17
(859)gui.lsystem.Renderer.assign(java.lang.String,java.lang.String)->(866)gui.lsystem.Renderer$DrawColorHandler.handle(java.lang.String)	2	X				X		17
(859)gui.lsystem.Renderer.assign(java.lang.String,java.lang.String)->(870)gui.lsystem.Renderer$HueChangeHandler.handle(java.lang.String)	2	X				X		17
(859)gui.lsystem.Renderer.assign(java.lang.String,java.lang.String)->(872)gui.lsystem.Renderer$LineWidthIncrementHandler.handle(java.lang.String)	2	X				X		17
(859)gui.lsystem.Renderer.assign(java.lang.String,java.lang.String)->(873)gui.lsystem.Renderer$TurnHandler.handle(java.lang.String)	2	X				X		17
(859)gui.lsystem.Renderer.assign(java.lang.String,java.lang.String)->(874)gui.lsystem.Renderer$BeginPolygonHandler.handle(java.lang.String)	2	X				X		17
(859)gui.lsystem.Renderer.assign(java.lang.String,java.lang.String)->(881)gui.lsystem.Renderer$ClosePolygonHandler.handle(java.lang.String)	2	X				X		17
(859)gui.lsystem.Renderer.assign(java.lang.String,java.lang.String)->(891)gui.lsystem.Renderer$RollHandler.handle(java.lang.String)	2	X				X		17
(859)gui.lsystem.Renderer.assign(java.lang.String,java.lang.String)->(892)gui.lsystem.Renderer$PushTurtleHandler.handle(java.lang.String)	2	X				X		17
(859)gui.lsystem.Renderer.assign(java.lang.String,java.lang.String)->(2365)javax.security.auth.Subject$SecureSet.contains(java.lang.Object)	1	X						1
(859)gui.lsystem.Renderer.assign(java.lang.String,java.lang.String)->(2394)javax.imageio.spi.PartiallyOrderedSet.contains(java.lang.Object)	1	X						1
(860)gui.lsystem.Renderer.render(java.util.List,java.util.Map,gui.transform.Matrix,java.awt.Graphics2D,java.awt.geom.Point2D)->(798)gui.lsystem.Renderer$DistanceHandler.handle(java.lang.String)	1	X						1
(860)gui.lsystem.Renderer.render(java.util.List,java.util.Map,gui.transform.Matrix,java.awt.Graphics2D,java.awt.geom.Point2D)->(801)gui.lsystem.Renderer$PitchHandler.handle(java.lang.String)	1	X						1
(860)gui.lsystem.Renderer.render(java.util.List,java.util.Map,gui.transform.Matrix,java.awt.Graphics2D,java.awt.geom.Point2D)->(839)gui.lsystem.Renderer$HueAngleIncrementHandler.handle(java.lang.String)	1	X						1
(860)gui.lsystem.Renderer.render(java.util.List,java.util.Map,gui.transform.Matrix,java.awt.Graphics2D,java.awt.geom.Point2D)->(840)gui.lsystem.Renderer$PopTurtleHandler.handle(java.lang.String)	1	X						1
(860)gui.lsystem.Renderer.render(java.util.List,java.util.Map,gui.transform.Matrix,java.awt.Graphics2D,java.awt.geom.Point2D)->(848)gui.lsystem.Renderer$ReverseHandler.handle(java.lang.String)	1	X						1
(860)gui.lsystem.Renderer.render(java.util.List,java.util.Map,gui.transform.Matrix,java.awt.Graphics2D,java.awt.geom.Point2D)->(849)gui.lsystem.Renderer$LineWidthHandler.handle(java.lang.String)	1	X						1
(860)gui.lsystem.Renderer.render(java.util.List,java.util.Map,gui.transform.Matrix,java.awt.Graphics2D,java.awt.geom.Point2D)->(852)gui.lsystem.Renderer$MoveHandler.handle(java.lang.String)	1	X						1
(860)gui.lsystem.Renderer.render(java.util.List,java.util.Map,gui.transform.Matrix,java.awt.Graphics2D,java.awt.geom.Point2D)->(858)gui.lsystem.Renderer$AngleIncrementHandler.handle(java.lang.String)	1	X						1
(860)gui.lsystem.Renderer.render(java.util.List,java.util.Map,gui.transform.Matrix,java.awt.Graphics2D,java.awt.geom.Point2D)->(864)gui.lsystem.Renderer$WidthChangeHandler.handle(java.lang.String)	1	X						1
(860)gui.lsystem.Renderer.render(java.util.List,java.util.Map,gui.transform.Matrix,java.awt.Graphics2D,java.awt.geom.Point2D)->(865)gui.lsystem.Renderer$PolygonColorHandler.handle(java.lang.String)	1	X						1
(860)gui.lsystem.Renderer.render(java.util.List,java.util.Map,gui.transform.Matrix,java.awt.Graphics2D,java.awt.geom.Point2D)->(866)gui.lsystem.Renderer$DrawColorHandler.handle(java.lang.String)	1	X						1
(860)gui.lsystem.Renderer.render(java.util.List,java.util.Map,gui.transform.Matrix,java.awt.Graphics2D,java.awt.geom.Point2D)->(870)gui.lsystem.Renderer$HueChangeHandler.handle(java.lang.String)	1	X						1
(860)gui.lsystem.Renderer.render(java.util.List,java.util.Map,gui.transform.Matrix,java.awt.Graphics2D,java.awt.geom.Point2D)->(872)gui.lsystem.Renderer$LineWidthIncrementHandler.handle(java.lang.String)	1	X						1
(860)gui.lsystem.Renderer.render(java.util.List,java.util.Map,gui.transform.Matrix,java.awt.Graphics2D,java.awt.geom.Point2D)->(873)gui.lsystem.Renderer$TurnHandler.handle(java.lang.String)	1	X						1
(860)gui.lsystem.Renderer.render(java.util.List,java.util.Map,gui.transform.Matrix,java.awt.Graphics2D,java.awt.geom.Point2D)->(874)gui.lsystem.Renderer$BeginPolygonHandler.handle(java.lang.String)	1	X						1
(860)gui.lsystem.Renderer.render(java.util.List,java.util.Map,gui.transform.Matrix,java.awt.Graphics2D,java.awt.geom.Point2D)->(879)gui.lsystem.Turtle$1.setLocation(double,double)	1	X						1
(860)gui.lsystem.Renderer.render(java.util.List,java.util.Map,gui.transform.Matrix,java.awt.Graphics2D,java.awt.geom.Point2D)->(881)gui.lsystem.Renderer$ClosePolygonHandler.handle(java.lang.String)	1	X						1
